,Company ticker,date,Year,Month,Quarter,Open,High,Low,Close,Adj Close,Volume,company_news,world_news,company_trends,Coronavirus,presidential election,Lockdown,Pandemic,Quarantine
1816,AMZN,2015-12-24,2015,12,4,663.3499755859375,664.6799926757812,660.5999755859375,662.7899780273438,662.7899780273438,1091200.0,0.5745,-0.9737,63.19,0.0,0.58,0.54,0.5,0.29
1817,AMZN,2015-12-25,2015,12,4,663.3499755859375,664.6799926757812,660.5999755859375,662.7899780273438,662.7899780273438,1091200.0,0.5703,0.0931,78.32000000000002,0.0,0.7000000000000001,0.28,0.58,0.48
1818,AMZN,2015-12-26,2015,12,4,663.3499755859375,670.0899963378906,663.0499877929688,668.9949951171875,668.9949951171875,2437400.0,0.6286261363636362,-0.9633,86.33,0.0,0.72,0.34,0.99,0.5700000000000001
1819,AMZN,2015-12-27,2015,12,4,663.3499755859375,670.0899963378906,663.0499877929688,668.9949951171875,668.9949951171875,2437400.0,-0.9508,0.8338,76.54,0.0,0.84,0.52,0.72,0.46
1820,AMZN,2015-12-28,2015,12,4,665.5599975585938,675.5,665.5,675.2000122070312,675.2000122070312,3783600.0,0.6218,-0.8805,74.76,0.0,0.66,0.38,0.74,0.5
1821,AMZN,2015-12-29,2015,12,4,677.97998046875,696.4400024414062,677.8900146484375,693.969970703125,693.969970703125,5735000.0,0.3642,-0.9894,70.31,0.0,0.5,0.5,0.7000000000000001,1.0
1822,AMZN,2015-12-30,2015,12,4,691.8900146484375,695.489990234375,686.3800048828125,689.0700073242188,689.0700073242188,3519000.0,0.6166,-0.0242,65.86,0.0,0.88,0.56,0.43,0.68
1823,AMZN,2015-12-31,2015,12,4,686.0800170898438,687.75,675.8900146484375,675.8900146484375,675.8900146484375,3749600.0,0.9691,-0.9527,61.41,0.0,0.8200000000000001,0.42,0.86,0.49
1824,AMZN,2016-01-01,2016,1,1,686.0800170898438,687.75,675.8900146484375,675.8900146484375,675.8900146484375,3749600.0,0.7848,-0.6143,50.40000000000001,0.0,0.99,0.74,0.6900000000000001,0.41
1825,AMZN,2016-01-02,2016,1,1,686.0800170898438,672.7349853515625,651.7000122070312,656.4400024414062,656.4400024414062,6532050.0,0.8371200000000001,-0.9385,53.76000000000001,0.0,1.14,0.5,0.65,0.77
1826,AMZN,2016-01-03,2016,1,1,686.0800170898438,672.7349853515625,651.7000122070312,656.4400024414062,656.4400024414062,6532050.0,0.872,-0.9734,56.00000000000001,0.0,1.41,0.64,0.58,0.71
1827,AMZN,2016-01-04,2016,1,1,656.2899780273438,657.719970703125,627.510009765625,636.989990234375,636.989990234375,9314500.0,0.8067,-0.7493,50.40000000000001,0.0,1.65,0.64,0.37,0.87
1828,AMZN,2016-01-05,2016,1,1,646.8599853515625,646.9099731445312,627.6500244140625,633.7899780273438,633.7899780273438,5822600.0,0.9272,-0.9873,48.16,0.0,1.7999999999999998,0.8,0.49,0.79
1829,AMZN,2016-01-06,2016,1,1,622.0,639.7899780273438,620.3099975585938,632.6500244140625,632.6500244140625,5329200.0,0.1103,-0.9372,48.16,0.0,1.98,1.02,0.66,0.88
1830,AMZN,2016-01-07,2016,1,1,621.7999877929688,630.0,605.2100219726562,607.9400024414062,607.9400024414062,7074900.0,0.3073,-0.9697,44.24,0.0,1.53,1.14,0.87,0.79
1831,AMZN,2016-01-08,2016,1,1,619.6599731445312,624.1400146484375,606.0,607.0499877929688,607.0499877929688,5512900.0,0.29952025316455705,-0.962,43.12000000000001,0.0,1.71,1.08,0.7000000000000001,1.0
1832,AMZN,2016-01-09,2016,1,1,619.6599731445312,621.9949951171875,602.2850036621094,612.3949890136719,612.3949890136719,5202250.0,0.7302,-0.1828,50.40000000000001,0.0,1.41,0.78,0.51,0.62
1833,AMZN,2016-01-10,2016,1,1,619.6599731445312,621.9949951171875,602.2850036621094,612.3949890136719,612.3949890136719,5202250.0,-0.1641,-0.514,47.6,0.0,1.14,0.46,0.63,0.86
1834,AMZN,2016-01-11,2016,1,1,612.47998046875,619.8499755859375,598.5700073242188,617.739990234375,617.739990234375,4891600.0,0.8773,-0.9777,44.8,0.0,1.71,1.1,0.61,0.79
1835,AMZN,2016-01-12,2016,1,1,625.25,625.989990234375,612.239990234375,617.8900146484375,617.8900146484375,4724100.0,-0.4552,0.413,43.12000000000001,0.0,2.22,1.16,0.65,0.8
1836,AMZN,2016-01-13,2016,1,1,620.8800048828125,620.8800048828125,579.1599731445312,581.8099975585938,581.8099975585938,7655200.0,0.6458,-0.9374,42.56,0.0,2.73,1.12,0.7000000000000001,0.8200000000000001
1837,AMZN,2016-01-14,2016,1,1,580.25,602.25,569.8800048828125,593.0,593.0,7238000.0,0.9583,0.9806,40.88,0.0,1.89,1.64,0.59,0.84
1838,AMZN,2016-01-15,2016,1,1,572.239990234375,584.6199951171875,565.2999877929688,570.1799926757812,570.1799926757812,7784500.0,0.7182,-0.9675,45.36000000000001,0.0,3.0,1.22,0.45,0.72
1839,AMZN,2016-01-16,2016,1,1,572.239990234375,584.4649963378906,565.5874938964844,571.2549896240233,571.2549896240233,7040175.0,0.1591,-0.958,49.28,0.0,1.68,1.06,0.6900000000000001,0.61
1840,AMZN,2016-01-17,2016,1,1,572.239990234375,584.4649963378906,565.5874938964844,571.2549896240233,571.2549896240233,7040175.0,0.16090795454545453,0.7394,49.84,0.0,1.59,0.6,0.35000000000000003,0.8
1841,AMZN,2016-01-18,2016,1,1,572.239990234375,584.3099975585938,565.875,572.3299865722656,572.3299865722656,6295850.0,0.7548,-0.9073,49.84,0.0,2.28,0.98,0.56,0.73
1842,AMZN,2016-01-19,2016,1,1,577.0900268554688,584.0,566.4500122070312,574.47998046875,574.47998046875,4807200.0,0.8198,-0.9686,44.8,0.0,1.89,1.46,0.76,0.88
1843,AMZN,2016-01-20,2016,1,1,564.3599853515625,578.4500122070312,547.1799926757811,571.77001953125,571.77001953125,7966400.0,0.9057,0.488,42.56,0.0,2.28,1.12,0.53,0.88
1844,AMZN,2016-01-21,2016,1,1,573.5800170898438,588.8099975585938,568.219970703125,575.02001953125,575.02001953125,4952200.0,0.9452,0.6865,42.00000000000001,0.0,2.13,1.3,0.5700000000000001,1.0
1845,AMZN,2016-01-22,2016,1,1,588.72998046875,600.0999755859375,584.1099853515625,596.3800048828125,596.3800048828125,5120100.0,0.7317,-0.9842,41.44000000000001,0.0,1.7999999999999998,1.06,0.31,0.71
1846,AMZN,2016-01-23,2016,1,1,588.72998046875,604.2999877929688,589.3349914550781,596.4550170898438,596.4550170898438,4758100.0,0.2452,0.094,45.92,0.0,1.53,0.78,0.52,0.56
1847,AMZN,2016-01-24,2016,1,1,588.72998046875,604.2999877929688,589.3349914550781,596.4550170898438,596.4550170898438,4758100.0,0.8002,-0.9496,47.6,0.0,1.74,0.96,0.5,0.65
1848,AMZN,2016-01-25,2016,1,1,597.989990234375,608.5,594.5599975585938,596.530029296875,596.530029296875,4396100.0,0.9372,-0.9452,44.24,0.0,2.1,1.22,0.6,0.58
1849,AMZN,2016-01-26,2016,1,1,603.4500122070312,604.5,590.3800048828125,601.25,601.25,3765700.0,0.896,-0.9472,42.56,0.0,2.31,1.4,0.48,0.66
1850,AMZN,2016-01-27,2016,1,1,601.989990234375,603.3900146484375,578.780029296875,583.3499755859375,583.3499755859375,5152900.0,0.8353,-0.9291,43.12000000000001,0.0,2.4,1.86,0.76,0.81
1851,AMZN,2016-01-28,2016,1,1,608.3699951171875,638.0599975585938,597.5499877929688,635.3499755859375,635.3499755859375,14015200.0,0.9319,0.8344,44.24,0.0,2.25,1.16,1.0,0.78
1852,AMZN,2016-01-29,2016,1,1,571.97998046875,593.0,570.0,587.0,587.0,14677600.0,0.8403,-0.876,42.00000000000001,0.0,2.34,2.0,0.81,0.76
1853,AMZN,2016-01-30,2016,1,1,571.97998046875,587.3999938964844,570.1549987792969,580.9049987792969,580.9049987792969,10516350.0,0.9855,-0.4717,44.8,0.0,1.65,1.04,0.62,0.85
1854,AMZN,2016-01-31,2016,1,1,571.97998046875,587.3999938964844,570.1549987792969,580.9049987792969,580.9049987792969,10516350.0,0.0219,-0.9596,48.16,0.0,2.22,0.78,0.8200000000000001,0.66
1855,AMZN,2016-02-01,2016,2,1,578.1500244140625,581.7999877929688,570.3099975585938,574.8099975585938,574.8099975585938,6355100.0,0.8192,-0.2327,47.32,0.0,2.04,1.16,0.92,0.49
1856,AMZN,2016-02-02,2016,2,1,570.0,571.5599975585938,550.0900268554689,552.0999755859375,552.0999755859375,6312000.0,0.8983,0.7406,45.24,0.0,4.0,1.0,0.81,0.4
1857,AMZN,2016-02-03,2016,2,1,553.5,556.0,521.9000244140625,531.0700073242189,531.0700073242189,10048700.0,0.9285,-0.9791,47.84,0.0,1.96,1.5,0.91,1.0
1858,AMZN,2016-02-04,2016,2,1,525.0,538.989990234375,519.219970703125,536.260009765625,536.260009765625,6199100.0,0.6469,0.4035,45.24,0.0,1.32,1.68,0.67,0.41
1859,AMZN,2016-02-05,2016,2,1,529.280029296875,529.4500122070311,499.1900024414063,502.1300048828125,502.1300048828125,9708900.0,0.1965,0.9246,46.28,0.0,1.56,1.82,0.68,0.55
1860,AMZN,2016-02-06,2016,2,1,529.280029296875,511.4750061035156,487.1999969482422,495.11500549316406,495.11500549316406,9767200.0,0.6052,-0.6051,51.48,0.0,1.04,0.84,0.48,0.6
1861,AMZN,2016-02-07,2016,2,1,529.280029296875,511.4750061035156,487.1999969482422,495.11500549316406,495.11500549316406,9767200.0,0.8281,0.945,49.4,0.0,1.36,0.86,0.95,0.48
1862,AMZN,2016-02-08,2016,2,1,486.4700012207031,493.5,475.2099914550781,488.1000061035156,488.1000061035156,9825500.0,0.7336,-0.872,44.72,0.0,1.4,0.88,0.61,0.48
1863,AMZN,2016-02-09,2016,2,1,478.010009765625,498.3800048828125,474.0,482.0700073242188,482.0700073242188,7077900.0,0.3369,-0.6353,46.28,0.0,1.88,1.92,0.52,0.8
1864,AMZN,2016-02-10,2016,2,1,491.760009765625,504.6600036621094,486.0,490.4800109863281,490.4800109863281,6786200.0,0.1831,-0.9754,47.84,0.0,3.44,1.36,0.75,0.67
1865,AMZN,2016-02-11,2016,2,1,491.1700134277344,509.2999877929688,484.0,503.8200073242188,503.8200073242188,7397400.0,0.6251,-0.979,46.28,0.0,1.6,1.5,0.81,0.59
1866,AMZN,2016-02-12,2016,2,1,510.70001220703125,516.75,501.489990234375,507.0799865722656,507.0799865722656,5384800.0,0.9166,-0.1111,45.24,0.0,1.44,0.88,0.6900000000000001,0.56
1867,AMZN,2016-02-13,2016,2,1,510.70001220703125,518.6750030517578,504.0324935913086,510.5849838256836,510.5849838256836,5318225.0,1.0324919540229884,0.887,50.96,0.0,1.2,1.06,0.48,0.27
1868,AMZN,2016-02-14,2016,2,1,510.70001220703125,518.6750030517578,504.0324935913086,510.5849838256836,510.5849838256836,5318225.0,1.0219563218390806,-0.4266,50.44000000000001,0.0,1.64,1.38,0.68,0.75
1869,AMZN,2016-02-15,2016,2,1,510.70001220703125,520.6000061035156,506.5749969482422,514.0899810791017,514.0899810791017,5251650.0,-0.7221,-0.5608,48.88,0.0,1.52,1.04,0.45,0.66
1870,AMZN,2016-02-16,2016,2,1,519.47998046875,524.4500122070311,511.6600036621094,521.0999755859375,521.0999755859375,5118500.0,0.1013,0.0671,45.76000000000001,0.0,1.84,1.02,0.62,0.27
1871,AMZN,2016-02-17,2016,2,1,528.739990234375,537.47998046875,519.3900146484375,534.0999755859375,534.0999755859375,4824000.0,0.0922,-0.3686,44.72,0.0,1.64,1.42,1.0,0.72
1872,AMZN,2016-02-18,2016,2,1,541.1900024414061,541.2000122070311,523.72998046875,525.0,525.0,4735000.0,0.8717,-0.9818,44.2,0.0,1.32,2.0,0.74,0.54
1873,AMZN,2016-02-19,2016,2,1,520.7100219726561,535.9500122070311,515.3499755859375,534.9000244140625,534.9000244140625,4974700.0,0.9166,-0.9701,46.28,0.0,1.64,1.72,0.41,0.51
1874,AMZN,2016-02-20,2016,2,1,520.7100219726561,548.3000183105469,528.2149963378906,547.2000122070311,547.2000122070311,5270650.0,0.6207,-0.9582,49.4,0.0,1.48,1.22,0.52,0.65
1875,AMZN,2016-02-21,2016,2,1,520.7100219726561,548.3000183105469,528.2149963378906,547.2000122070311,547.2000122070311,5270650.0,0.7254,-0.9222,52.0,0.0,3.12,0.8200000000000001,0.43,0.59
1876,AMZN,2016-02-22,2016,2,1,542.2000122070311,560.6500244140625,541.0800170898439,559.5,559.5,5566600.0,0.8911,0.808,46.28,0.0,2.12,1.22,0.53,0.4
1877,AMZN,2016-02-23,2016,2,1,555.5499877929689,556.9099731445311,545.3300170898439,552.9400024414061,552.9400024414061,4050800.0,0.3823,-0.6879,45.24,0.0,1.8,1.32,0.62,0.62
1878,AMZN,2016-02-24,2016,2,1,545.75,554.27001953125,533.1500244140625,554.0399780273439,554.0399780273439,6231700.0,0.7446,-0.6843,44.2,0.0,2.6,1.6,0.59,0.4
1879,AMZN,2016-02-25,2016,2,1,555.52001953125,559.3900146484375,545.2899780273439,555.1500244140625,555.1500244140625,4525500.0,0.9259,-0.2517,44.2,0.0,1.76,1.36,0.5700000000000001,0.8200000000000001
1880,AMZN,2016-02-26,2016,2,1,560.1199951171875,562.5,553.1699829101561,555.22998046875,555.22998046875,4877000.0,0.5879,-0.1977,43.16,0.0,2.24,1.28,0.48,0.6
1881,AMZN,2016-02-27,2016,2,1,560.1199951171875,563.6549987792969,552.8399963378906,553.875,553.875,4511200.0,0.6399,0.8744,49.4,0.0,1.88,0.96,0.36,0.11
1882,AMZN,2016-02-28,2016,2,1,560.1199951171875,563.6549987792969,552.8399963378906,553.875,553.875,4511200.0,0.6601073684210527,-0.7965,50.96,0.0,2.28,0.84,0.49,0.8300000000000001
1883,AMZN,2016-02-29,2016,2,1,554.0,564.8099975585938,552.510009765625,552.52001953125,552.52001953125,4145400.0,0.9652,-0.9363,44.2,0.0,2.12,1.72,0.67,0.43
1884,AMZN,2016-03-01,2016,3,1,556.2899780273439,579.25,556.0,579.0399780273438,579.0399780273438,5038500.0,0.5454,-0.4622,41.82,0.0,3.92,0.3,0.78,0.59
1885,AMZN,2016-03-02,2016,3,1,581.75,585.0,573.7000122070312,580.2100219726562,580.2100219726562,4582200.0,0.7637,-0.8824,41.31,0.0,6.9300000000000015,0.33,0.64,0.6900000000000001
1886,AMZN,2016-03-03,2016,3,1,577.9600219726562,579.8699951171875,573.1099853515625,577.489990234375,577.489990234375,2741300.0,0.9631,0.6906,44.37,0.0,3.1500000000000004,0.54,0.98,0.71
1887,AMZN,2016-03-04,2016,3,1,581.0700073242188,581.4000244140625,571.0700073242188,575.1400146484375,575.1400146484375,3416500.0,0.9353,-0.9756,42.84,0.0,2.87,0.69,0.58,0.7000000000000001
1888,AMZN,2016-03-05,2016,3,1,581.0700073242188,577.5150146484375,563.3099975585938,568.9700012207031,568.9700012207031,4171700.0,0.9268,0.3377,49.47,0.0,2.03,0.48,0.71,0.35000000000000003
1889,AMZN,2016-03-06,2016,3,1,581.0700073242188,577.5150146484375,563.3099975585938,568.9700012207031,568.9700012207031,4171700.0,0.9463,0.1064,48.96,0.0,3.08,0.33,0.62,0.5
1890,AMZN,2016-03-07,2016,3,1,573.5399780273438,573.6300048828125,555.5499877929689,562.7999877929689,562.7999877929689,4926900.0,0.8849,-0.9797,44.88,0.0,2.3800000000000003,0.45,0.73,1.0
1891,AMZN,2016-03-08,2016,3,1,557.8699951171875,571.3499755859375,554.739990234375,560.260009765625,560.260009765625,4730000.0,0.6749,-0.8554,42.84,0.0,2.31,0.54,1.0,0.76
1892,AMZN,2016-03-09,2016,3,1,559.5599975585939,560.3499755859375,550.1300048828125,559.469970703125,559.469970703125,4377300.0,-0.237,0.9365,42.84,0.0,4.2,0.45,0.84,0.84
1893,AMZN,2016-03-10,2016,3,1,566.739990234375,567.0,547.9000244140625,558.9299926757811,558.9299926757811,3919900.0,0.9332,-0.9765,44.88,0.0,2.1,0.54,0.86,0.54
1894,AMZN,2016-03-11,2016,3,1,566.9500122070312,570.0599975585938,562.72998046875,569.6099853515625,569.6099853515625,3771300.0,0.6109,-0.4937,41.31,0.0,1.61,0.54,0.8300000000000001,0.77
1895,AMZN,2016-03-12,2016,3,1,566.9500122070312,573.4750061035156,562.8899841308594,571.489990234375,571.489990234375,3612750.0,0.7807,-0.9422,47.43,0.0,1.8200000000000005,0.6,0.58,0.42
1896,AMZN,2016-03-13,2016,3,1,566.9500122070312,573.4750061035156,562.8899841308594,571.489990234375,571.489990234375,3612750.0,0.3307,0.6877,51.0,0.0,2.24,0.24,0.68,0.44
1897,AMZN,2016-03-14,2016,3,1,567.0,576.8900146484375,563.0499877929688,573.3699951171875,573.3699951171875,3454200.0,0.8528,0.7732,44.88,0.0,2.1700000000000004,0.3,0.8200000000000001,0.9
1898,AMZN,2016-03-15,2016,3,1,571.0,581.52001953125,567.0,577.02001953125,577.02001953125,3876800.0,0.8976,-0.9118,41.82,0.0,3.71,0.48,0.66,0.63
1899,AMZN,2016-03-16,2016,3,1,576.6400146484375,581.3200073242188,571.1400146484375,574.27001953125,574.27001953125,3537700.0,0.0128,0.9615,43.35,0.0,7.000000000000001,0.42,0.6900000000000001,0.93
1900,AMZN,2016-03-17,2016,3,1,569.510009765625,571.4000244140625,555.010009765625,559.4400024414061,559.4400024414061,5928100.0,0.664,-0.8185,40.8,0.0,2.45,0.54,0.7000000000000001,0.51
1901,AMZN,2016-03-18,2016,3,1,560.9400024414061,562.3300170898439,546.0900268554689,552.0800170898439,552.0800170898439,7296900.0,0.9176,-0.4955,41.31,0.0,1.89,0.39,0.97,0.76
1902,AMZN,2016-03-19,2016,3,1,560.9400024414061,558.7850036621094,542.3350219726564,553.0299987792969,553.0299987792969,6226300.0,0.6851,-0.9328,46.41,0.0,1.4700000000000002,0.45,0.61,0.42
1903,AMZN,2016-03-20,2016,3,1,560.9400024414061,558.7850036621094,542.3350219726564,553.0299987792969,553.0299987792969,6226300.0,-0.1594,-0.7787,49.47,0.0,1.33,0.33,0.8300000000000001,0.74
1904,AMZN,2016-03-21,2016,3,1,548.9099731445311,555.239990234375,538.5800170898439,553.97998046875,553.97998046875,5155700.0,0.7852,-0.98,46.92,0.0,1.54,0.36,0.67,0.59
1905,AMZN,2016-03-22,2016,3,1,545.1099853515625,562.760009765625,545.0499877929689,560.47998046875,560.47998046875,4000600.0,0.9296,-0.9889,46.41,0.0,1.6800000000000002,0.24,0.86,0.62
1906,AMZN,2016-03-23,2016,3,1,561.0,572.47998046875,558.0999755859375,569.6300048828125,569.6300048828125,3983700.0,0.9308,-0.9829,43.35,0.0,3.2900000000000005,0.3,0.93,0.97
1907,AMZN,2016-03-24,2016,3,1,567.1099853515625,583.5499877929688,567.0800170898438,582.9500122070312,582.9500122070312,5185500.0,0.8539,-0.9492,43.86,0.0,1.33,0.45,0.95,0.6900000000000001
1908,AMZN,2016-03-25,2016,3,1,567.1099853515625,583.5499877929688,567.0800170898438,582.9500122070312,582.9500122070312,5185500.0,-0.4367,0.1344,44.88,0.0,1.12,0.33,0.45,0.79
1909,AMZN,2016-03-26,2016,3,1,567.1099853515625,584.1499938964844,571.3200073242188,581.4100036621094,581.4100036621094,4153500.0,0.0973,-0.95,46.41,0.0,1.2600000000000002,0.27,0.54,0.62
1910,AMZN,2016-03-27,2016,3,1,567.1099853515625,584.1499938964844,571.3200073242188,581.4100036621094,581.4100036621094,4153500.0,0.8583,-0.6911,46.41,0.0,2.1,0.15,0.7000000000000001,0.74
1911,AMZN,2016-03-28,2016,3,1,584.4000244140625,584.75,575.5599975585938,579.8699951171875,579.8699951171875,3121500.0,0.9708,0.0434,44.88,0.0,1.33,3.0,0.71,0.71
1912,AMZN,2016-03-29,2016,3,1,580.1500244140625,595.8499755859375,576.5,593.8599853515625,593.8599853515625,4392600.0,0.6765,0.912,43.86,0.0,1.2600000000000002,0.6,0.75,0.43
1913,AMZN,2016-03-30,2016,3,1,596.7100219726562,603.239990234375,595.0,598.6900024414062,598.6900024414062,3890500.0,0.7105,-0.9729,43.86,0.0,1.4,0.39,0.73,0.73
1914,AMZN,2016-03-31,2016,3,1,599.280029296875,600.75,592.2100219726562,593.6400146484375,593.6400146484375,2681800.0,0.7959,0.8378,43.35,0.0,1.12,0.33,0.73,0.5700000000000001
1915,AMZN,2016-04-01,2016,4,2,590.489990234375,599.030029296875,588.2999877929688,598.5,598.5,2917400.0,0.9479,-0.2887,42.33,0.0,1.36,0.48,0.96,0.6
1916,AMZN,2016-04-02,2016,4,2,590.489990234375,599.2650146484375,589.4249877929688,595.8450012207031,595.8450012207031,2694100.0,0.2639,-0.9905,46.41,0.0,1.08,0.56,1.28,0.14
1917,AMZN,2016-04-03,2016,4,2,590.489990234375,599.2650146484375,589.4249877929688,595.8450012207031,595.8450012207031,2694100.0,0.9385,-0.9051,51.0,0.0,1.32,0.34,1.56,0.49
1918,AMZN,2016-04-04,2016,4,2,599.0,599.5,590.5499877929688,593.1900024414062,593.1900024414062,2470800.0,0.7736,0.8396,42.84,0.0,1.36,0.48,1.34,0.87
1919,AMZN,2016-04-05,2016,4,2,590.77001953125,593.469970703125,585.25,586.1400146484375,586.1400146484375,2308900.0,0.6884,0.8003,43.35,0.0,1.76,0.52,1.34,0.81
1920,AMZN,2016-04-06,2016,4,2,587.52001953125,602.3900146484375,587.5,602.0800170898438,602.0800170898438,2849900.0,0.1949,-0.3149,42.33,0.0,3.56,0.64,1.58,0.8200000000000001
1921,AMZN,2016-04-07,2016,4,2,598.760009765625,599.5999755859375,589.0800170898438,591.4299926757812,591.4299926757812,3189000.0,0.7597,0.9676,41.31,0.0,1.64,0.5,1.62,0.88
1922,AMZN,2016-04-08,2016,4,2,594.3200073242188,597.8599853515625,589.0,594.5999755859375,594.5999755859375,2591900.0,-0.0737,0.8558,41.82,0.0,1.28,0.7000000000000001,1.52,0.78
1923,AMZN,2016-04-09,2016,4,2,594.3200073242188,600.9299926757812,591.9549865722656,595.2649841308594,595.2649841308594,2648100.0,-0.0817890243902439,0.4043,46.41,0.0,1.28,0.74,1.06,0.49
1924,AMZN,2016-04-10,2016,4,2,594.3200073242188,600.9299926757812,591.9549865722656,595.2649841308594,595.2649841308594,2648100.0,-0.08718170731707317,-0.3174,49.47,0.0,1.56,0.3,2.0,0.14
1925,AMZN,2016-04-11,2016,4,2,596.1400146484375,604.0,594.9099731445312,595.9299926757812,595.9299926757812,2704300.0,0.6406,-0.7465,43.86,0.0,1.52,0.5,0.84,0.7000000000000001
1926,AMZN,2016-04-12,2016,4,2,598.4000244140625,604.0599975585938,592.3099975585938,603.1699829101562,603.1699829101562,2641100.0,0.9203,-0.5204,43.35,0.0,1.8,0.76,1.22,0.53
1927,AMZN,2016-04-13,2016,4,2,607.6799926757812,616.8099975585938,605.2899780273438,614.8200073242188,614.8200073242188,4228300.0,0.9425,0.0283,41.82,0.0,1.52,1.02,0.94,0.88
1928,AMZN,2016-04-14,2016,4,2,615.0700073242188,624.3800048828125,615.0700073242188,620.75,620.75,3512100.0,0.7861,-0.0185,40.29,0.0,1.2,0.66,1.22,0.48
1929,AMZN,2016-04-15,2016,4,2,621.9199829101562,626.77001953125,618.1099853515625,625.8900146484375,625.8900146484375,2887700.0,0.8322,-0.7611,41.82,0.0,1.4,0.46,1.06,0.68
1930,AMZN,2016-04-16,2016,4,2,621.9199829101562,632.2050170898438,621.5350036621094,630.6199951171875,630.6199951171875,3624300.0,0.8829439024390244,-0.3844,44.37,0.0,1.0,0.56,1.22,0.45
1931,AMZN,2016-04-17,2016,4,2,621.9199829101562,632.2050170898438,621.5350036621094,630.6199951171875,630.6199951171875,3624300.0,0.9438365853658538,0.3467,47.43,0.0,1.24,0.26,1.26,0.44
1932,AMZN,2016-04-18,2016,4,2,625.3499755859375,637.6400146484375,624.9600219726562,635.3499755859375,635.3499755859375,4360900.0,0.9146,-0.9385,44.37,0.0,1.36,0.78,1.02,0.65
1933,AMZN,2016-04-19,2016,4,2,637.1400146484375,638.010009765625,620.7999877929688,627.9000244140625,627.9000244140625,4055900.0,0.8796,-0.8112,42.33,0.0,1.92,0.6,0.88,0.87
1934,AMZN,2016-04-20,2016,4,2,630.0,636.5499877929688,623.0,632.989990234375,632.989990234375,2609400.0,0.9697,0.9576,41.82,0.0,3.8,0.56,1.02,1.0
1935,AMZN,2016-04-21,2016,4,2,631.0,637.8200073242188,628.5,631.0,631.0,2596300.0,0.6516,0.856,40.8,0.0,1.52,0.54,0.7000000000000001,0.99
1936,AMZN,2016-04-22,2016,4,2,624.469970703125,628.25,611.5599975585938,620.5,620.5,5083900.0,0.6755,0.9069,40.8,0.0,1.28,0.56,0.96,0.6
1937,AMZN,2016-04-23,2016,4,2,624.469970703125,627.614990234375,613.9049987792969,623.3500061035156,623.3500061035156,3883400.0,0.6344,-0.982,45.39,0.0,1.16,0.38,1.14,0.36
1938,AMZN,2016-04-24,2016,4,2,624.469970703125,627.614990234375,613.9049987792969,623.3500061035156,623.3500061035156,3883400.0,0.3337,-0.8823,47.94,0.0,1.36,0.4,0.78,0.43
1939,AMZN,2016-04-25,2016,4,2,616.6099853515625,626.97998046875,616.25,626.2000122070312,626.2000122070312,2682900.0,0.9571,-0.8872,43.35,0.0,1.52,0.4,0.72,0.53
1940,AMZN,2016-04-26,2016,4,2,626.1699829101562,626.75,614.8800048828125,616.8800048828125,616.8800048828125,2521400.0,0.8026,-0.9639,42.84,0.0,2.08,0.7000000000000001,1.02,0.58
1941,AMZN,2016-04-27,2016,4,2,611.7999877929688,615.9500122070312,601.280029296875,606.5700073242188,606.5700073242188,4068800.0,-0.6723,0.8806,41.31,0.0,4.0,2.0,1.08,0.87
1942,AMZN,2016-04-28,2016,4,2,615.5399780273438,626.7999877929688,599.2000122070312,602.0,602.0,7872600.0,0.9527,-0.991,42.84,0.0,1.8,0.74,1.08,0.8200000000000001
1943,AMZN,2016-04-29,2016,4,2,666.0,669.97998046875,654.0,659.5900268554688,659.5900268554688,10310700.0,0.9243,-0.5646,41.31,0.0,1.48,0.52,0.74,0.79
1944,AMZN,2016-04-30,2016,4,2,666.0,677.739990234375,658.0150146484375,671.7200012207031,671.7200012207031,8444600.0,0.87,-0.9813,45.39,0.0,1.44,0.5,0.6,0.85
1945,AMZN,2016-05-01,2016,5,2,666.0,677.739990234375,658.0150146484375,671.7200012207031,671.7200012207031,8444600.0,0.9767614011896893,0.3198,50.96,0.0,0.84,0.36,0.93,0.58
1946,AMZN,2016-05-02,2016,5,2,663.9199829101562,685.5,662.030029296875,683.8499755859375,683.8499755859375,6578500.0,0.2147,-0.7677,45.76000000000001,0.0,1.12,0.54,0.77,0.63
1947,AMZN,2016-05-03,2016,5,2,677.3599853515625,680.2999877929688,670.4299926757812,671.3200073242188,671.3200073242188,4923400.0,0.9166,-0.9804,44.72,0.0,1.44,0.72,0.76,0.59
1948,AMZN,2016-05-04,2016,5,2,662.5900268554688,674.0,662.1400146484375,670.9000244140625,670.9000244140625,4635500.0,0.5923,-0.9727,44.72,0.0,4.0,0.8,0.8,0.95
1949,AMZN,2016-05-05,2016,5,2,673.3099975585938,676.489990234375,656.0,659.0900268554688,659.0900268554688,4884100.0,0.859,-0.9716,43.68,0.0,2.16,0.68,0.65,0.8300000000000001
1950,AMZN,2016-05-06,2016,5,2,656.0499877929688,676.9500122070312,656.010009765625,673.9500122070312,673.9500122070312,4365300.0,-0.375,-0.9605,43.16,0.0,1.64,1.44,0.75,0.95
1951,AMZN,2016-05-07,2016,5,2,656.0499877929688,681.9649963378906,663.7099914550781,676.8500061035156,676.8500061035156,4173750.0,0.9389,0.9384,44.72,0.0,1.36,0.64,0.77,0.49
