,Company ticker,date,Year,Month,Quarter,Open,High,Low,Close,Adj Close,Volume,company_news,world_news,company_trends,Coronavirus,presidential election,Lockdown,Pandemic,Quarantine
1556,AAPL,2015-04-08,2015,4,2,125.8499984741211,126.4000015258789,124.97000122070312,125.5999984741211,115.27254486083984,37329200.0,0.9385,0.4868,25.16,0.0,0.64,0.56,0.4,0.63
1557,AAPL,2015-04-09,2015,4,2,125.8499984741211,126.58000183105469,124.66000366210938,126.55999755859376,116.15361785888672,32484000.0,0.8527,-0.8917,27.75,0.0,0.9,0.96,0.6900000000000001,0.5700000000000001
1558,AAPL,2015-04-10,2015,4,2,125.9499969482422,127.20999908447266,125.26000213623048,127.0999984741211,116.6492156982422,40188000.0,0.9102,0.929,37.0,0.0,0.96,1.26,0.6,0.78
1559,AAPL,2015-04-11,2015,4,2,125.9499969482422,127.89000320434572,125.93500137329102,126.9749984741211,116.53449249267578,38276550.0,0.8607,0.615,31.08,0.0,0.8,2.0,0.53,0.94
1560,AAPL,2015-04-12,2015,4,2,125.9499969482422,127.89000320434572,125.93500137329102,126.9749984741211,116.53449249267578,38276550.0,0.5385,-0.6265,27.75,0.0,1.64,1.04,0.49,0.68
1561,AAPL,2015-04-13,2015,4,2,128.3699951171875,128.57000732421878,126.61000061035156,126.8499984741211,116.41976928710938,36365100.0,0.7683,-0.5575,26.64,0.0,2.0,1.28,0.66,1.0
1562,AAPL,2015-04-14,2015,4,2,127.0,127.29000091552734,125.91000366210938,126.3000030517578,115.91498565673828,25524600.0,0.9022,-0.6771,24.79,0.0,1.36,0.76,0.8,0.58
1563,AAPL,2015-04-15,2015,4,2,126.41000366210938,127.12999725341795,126.01000213623048,126.77999877929688,116.35552215576172,28970400.0,0.8911,-0.9241,23.68,0.0,1.06,0.84,0.87,0.5700000000000001
1564,AAPL,2015-04-16,2015,4,2,126.27999877929688,127.0999984741211,126.11000061035156,126.16999816894531,115.7956771850586,28369000.0,0.7406,-0.9699,23.31,0.0,1.1,1.2,0.74,0.97
1565,AAPL,2015-04-17,2015,4,2,125.5500030517578,126.13999938964844,124.45999908447266,124.75,114.49243927001952,51957000.0,0.8877,-0.8259,24.05,0.0,0.76,1.14,0.66,0.72
1566,AAPL,2015-04-18,2015,4,2,125.5500030517578,127.12999725341795,124.81499862670898,126.17499923706056,115.8002700805664,49505650.0,0.9150138461538462,-0.7714,24.79,0.0,0.58,0.44,0.46,0.5700000000000001
1567,AAPL,2015-04-19,2015,4,2,125.5500030517578,127.12999725341795,124.81499862670898,126.17499923706056,115.8002700805664,49505650.0,0.9456,-0.4417,25.53,0.0,0.7000000000000001,0.7000000000000001,0.41,0.3
1568,AAPL,2015-04-20,2015,4,2,125.56999969482422,128.1199951171875,125.16999816894531,127.5999984741211,117.10810089111328,47054300.0,0.2649,0.9646,23.68,0.0,0.84,1.18,0.85,0.73
1569,AAPL,2015-04-21,2015,4,2,128.10000610351562,128.19999694824222,126.66999816894531,126.91000366210938,116.47483825683594,32435100.0,0.7202,0.5769,24.05,0.0,1.02,1.0,1.0,0.66
1570,AAPL,2015-04-22,2015,4,2,126.98999786376952,128.8699951171875,126.31999969482422,128.6199951171875,118.04424285888672,37654500.0,0.7763,0.2659,24.42,0.0,1.06,1.12,0.85,0.42
1571,AAPL,2015-04-23,2015,4,2,128.30000305175778,130.41999816894528,128.13999938964844,129.66999816894528,119.0079116821289,45770900.0,0.3778,0.4907,25.16,0.0,0.86,0.68,0.93,0.61
1572,AAPL,2015-04-24,2015,4,2,130.49000549316406,130.6300048828125,129.22999572753906,130.27999877929688,119.56774139404295,44525900.0,0.6701,-0.8745,29.97,0.0,0.7000000000000001,0.76,0.6,0.84
1573,AAPL,2015-04-25,2015,4,2,130.49000549316406,131.8800048828125,130.18999481201172,131.46499633789062,120.65528869628906,70740050.0,0.6293,-0.9677,31.82,0.0,0.5,0.92,0.63,0.34
1574,AAPL,2015-04-26,2015,4,2,130.49000549316406,131.8800048828125,130.18999481201172,131.46499633789062,120.65528869628906,70740050.0,-0.2187,0.9446,29.97,0.0,0.8,0.8,0.79,0.64
1575,AAPL,2015-04-27,2015,4,2,132.30999755859378,133.1300048828125,131.14999389648438,132.64999389648438,121.74283599853516,96954200.0,0.977,0.9269,28.86,0.0,0.8,1.08,0.94,0.51
1576,AAPL,2015-04-28,2015,4,2,134.46000671386722,134.53999328613278,129.57000732421878,130.55999755859378,119.82470703125,118924000.0,0.9719,0.8138,27.75,0.0,0.72,1.9,0.77,0.43
1577,AAPL,2015-04-29,2015,4,2,130.16000366210938,131.58999633789062,128.30000305175778,128.63999938964844,118.06259155273438,63386100.0,0.328,-0.9789,25.9,0.0,0.9,1.52,0.89,0.63
1578,AAPL,2015-04-30,2015,4,2,128.63999938964844,128.63999938964844,124.58000183105469,125.1500015258789,114.85955810546876,83195400.0,0.9511,-0.8976,25.53,0.0,0.86,1.56,0.75,0.52
1579,AAPL,2015-05-01,2015,5,2,126.0999984741211,130.1300048828125,125.3000030517578,128.94999694824222,118.34708404541016,58512600.0,0.7675,0.7669,32.300000000000004,0.0,0.46,1.16,1.0,1.0
1580,AAPL,2015-05-02,2015,5,2,126.0999984741211,130.35000610351562,126.77999877929688,128.82499694824222,118.23236465454102,54750450.0,0.3241,0.5833,31.96,0.0,0.3,0.94,0.53,0.45
1581,AAPL,2015-05-03,2015,5,2,126.0999984741211,130.35000610351562,126.77999877929688,128.82499694824222,118.23236465454102,54750450.0,0.3241,0.8912,31.96,0.0,0.31,0.66,0.45,0.58
1582,AAPL,2015-05-04,2015,5,2,129.5,130.57000732421878,128.25999450683594,128.69999694824222,118.11764526367188,50988300.0,0.5379,0.536,31.62,0.0,0.74,0.64,0.48,0.62
1583,AAPL,2015-05-05,2015,5,2,128.14999389648438,128.44999694824222,125.77999877929688,125.8000030517578,115.45610809326172,49271400.0,0.9322,0.6121,31.62,0.0,1.0,1.0,0.59,0.8200000000000001
1584,AAPL,2015-05-06,2015,5,2,126.55999755859376,126.75,123.36000061035156,125.01000213623048,114.73107147216795,72141000.0,0.9707,-0.8349,30.94,0.0,0.76,1.16,0.71,0.75
1585,AAPL,2015-05-07,2015,5,2,124.7699966430664,126.08000183105469,124.0199966430664,125.26000213623048,115.44071197509766,43940900.0,0.1794,0.8811,31.28,0.0,0.63,0.8,0.71,0.42
1586,AAPL,2015-05-08,2015,5,2,126.68000030517578,127.62000274658205,126.11000061035156,127.62000274658205,117.61570739746094,55550400.0,0.9227,0.6294,30.94,0.0,0.52,1.48,0.71,0.7000000000000001
1587,AAPL,2015-05-09,2015,5,2,126.68000030517578,127.5900001525879,125.86999893188477,126.97000122070312,117.01666641235352,48793100.0,1.0038164835164836,0.8637,33.660000000000004,0.0,0.4,1.34,0.25,0.42
1588,AAPL,2015-05-10,2015,5,2,126.68000030517578,127.5900001525879,125.86999893188477,126.97000122070312,117.01666641235352,48793100.0,1.013956043956044,0.9109,34.0,0.0,0.47,0.8,0.48,0.52
1589,AAPL,2015-05-11,2015,5,2,127.38999938964844,127.55999755859376,125.62999725341795,126.31999969482422,116.4176254272461,42035800.0,0.9264,0.9449,30.94,0.0,0.55,1.08,0.6,0.53
1590,AAPL,2015-05-12,2015,5,2,125.5999984741211,126.87999725341795,124.81999969482422,125.87000274658205,116.0028839111328,48160000.0,0.9355,-0.9558,30.94,0.0,0.64,1.68,0.43,0.79
1591,AAPL,2015-05-13,2015,5,2,126.1500015258789,127.19000244140624,125.87000274658205,126.01000213623048,116.13192749023438,34694200.0,0.7457,0.5324,30.94,0.0,0.63,1.38,0.7000000000000001,0.9
1592,AAPL,2015-05-14,2015,5,2,127.41000366210938,128.94999694824222,127.16000366210938,128.94999694824222,118.84144592285156,45203500.0,0.9672,0.873,29.24,0.0,0.64,1.72,0.77,0.6
1593,AAPL,2015-05-15,2015,5,2,129.07000732421878,129.49000549316406,128.21000671386722,128.77000427246094,118.67555236816406,38208000.0,0.9243,-0.9463,30.6,0.0,0.53,0.92,0.88,0.91
1594,AAPL,2015-05-16,2015,5,2,129.07000732421878,130.1050033569336,128.28500366210938,129.4800033569336,119.32988739013672,44545450.0,0.6345,-0.9429,32.64,0.0,0.24,0.94,0.54,0.46
1595,AAPL,2015-05-17,2015,5,2,129.07000732421878,130.1050033569336,128.28500366210938,129.4800033569336,119.32988739013672,44545450.0,0.9037,-0.2893,31.28,0.0,0.29,0.44,0.29,0.8300000000000001
1596,AAPL,2015-05-18,2015,5,2,128.3800048828125,130.72000122070312,128.36000061035156,130.19000244140622,119.98422241210938,50882900.0,0.8418,-0.5059,30.6,0.0,0.58,0.74,0.62,0.77
1597,AAPL,2015-05-19,2015,5,2,130.69000244140622,130.8800048828125,129.63999938964844,130.07000732421878,119.87364196777344,44633200.0,0.9495,-0.9729,31.96,0.0,0.53,0.9,0.5700000000000001,0.59
1598,AAPL,2015-05-20,2015,5,2,130.0,130.97999572753906,129.33999633789062,130.05999755859378,119.86443328857422,36454900.0,0.7464,0.9259,30.6,0.0,0.38,1.18,0.6900000000000001,0.6
1599,AAPL,2015-05-21,2015,5,2,130.07000732421878,131.6300048828125,129.83000183105472,131.38999938964844,121.09017944335938,39730400.0,0.5184,-0.1493,30.94,0.0,0.5700000000000001,2.0,0.8,0.63
1600,AAPL,2015-05-22,2015,5,2,131.60000610351562,132.97000122070312,131.39999389648438,132.53999328613278,122.15003204345705,45596000.0,0.9468,0.6277,30.94,0.0,0.33,1.38,0.65,0.65
1601,AAPL,2015-05-23,2015,5,2,131.60000610351562,132.95500183105472,130.82999420166016,131.80999374389648,121.47725486755371,51871400.0,0.4899,-0.1105,33.32,0.0,0.27,0.58,0.75,0.44
1602,AAPL,2015-05-24,2015,5,2,131.60000610351562,132.95500183105472,130.82999420166016,131.80999374389648,121.47725486755371,51871400.0,0.4849010204081633,0.8754,32.980000000000004,0.0,0.26,0.64,0.23,0.25
1603,AAPL,2015-05-25,2015,5,2,131.60000610351562,132.94000244140622,130.25999450683594,131.07999420166016,120.8044776916504,58146800.0,0.3769,-0.9386,31.96,0.0,0.33,0.74,0.64,0.64
1604,AAPL,2015-05-26,2015,5,2,132.60000610351562,132.91000366210938,129.1199951171875,129.6199951171875,119.45892333984376,70697600.0,0.8266,-0.8749,30.26,0.0,0.5,1.3,0.75,0.92
1605,AAPL,2015-05-27,2015,5,2,130.33999633789062,132.25999450683594,130.05000305175778,132.03999328613278,121.6892318725586,45833200.0,0.8956,-0.9518,31.28,0.0,0.6,1.28,0.68,0.49
1606,AAPL,2015-05-28,2015,5,2,131.86000061035156,131.94999694824222,131.10000610351562,131.77999877929688,121.44957733154295,30733300.0,-0.3911,0.0698,31.96,0.0,0.64,1.16,0.78,0.64
1607,AAPL,2015-05-29,2015,5,2,131.22999572753906,131.44999694824222,129.89999389648438,130.27999877929688,120.0671844482422,50884500.0,0.8701,-0.9571,31.28,0.0,0.5700000000000001,1.3,0.58,0.56
1608,AAPL,2015-05-30,2015,5,2,131.22999572753906,131.41999816894528,129.9749984741211,130.40999603271484,120.18699264526369,41498650.0,0.702,-0.8899,33.660000000000004,0.0,0.44,0.78,0.4,0.7000000000000001
1609,AAPL,2015-05-31,2015,5,2,131.22999572753906,131.41999816894528,129.9749984741211,130.40999603271484,120.18699264526369,41498650.0,0.9655,-0.4082,32.64,0.0,0.36,0.9,0.22,0.88
1610,AAPL,2015-06-01,2015,6,2,130.27999877929688,131.38999938964844,130.05000305175778,130.53999328613278,120.30680084228516,32112800.0,0.7459,-0.9623,25.56,0.0,0.33,0.19,0.51,0.79
1611,AAPL,2015-06-02,2015,6,2,129.86000061035156,130.66000366210938,129.32000732421878,129.96000671386722,119.77225494384766,33667600.0,0.9258,-0.4287,26.28,0.0,0.67,0.58,0.97,0.54
1612,AAPL,2015-06-03,2015,6,2,130.66000366210938,130.94000244140622,129.89999389648438,130.1199951171875,119.91971588134766,30983500.0,0.984,0.9188,25.56,0.0,0.61,0.53,0.68,0.6900000000000001
1613,AAPL,2015-06-04,2015,6,2,129.58000183105472,130.58000183105472,128.91000366210938,129.36000061035156,119.21930694580078,38450100.0,0.9388,0.7842,24.48,0.0,0.75,0.7000000000000001,0.96,0.47
1614,AAPL,2015-06-05,2015,6,2,129.5,129.69000244140622,128.36000061035156,128.64999389648438,118.56495666503906,35626800.0,0.7929,0.1289,24.12,0.0,0.3,0.4,0.66,1.0
1615,AAPL,2015-06-06,2015,6,2,129.5,129.45000457763672,127.59500122070312,128.2249984741211,118.17327880859376,44150800.0,0.8963,-0.8265,25.2,0.0,0.31,0.23,0.61,0.59
1616,AAPL,2015-06-07,2015,6,2,129.5,129.45000457763672,127.59500122070312,128.2249984741211,118.17327880859376,44150800.0,0.1982,-0.9805,26.28,0.0,0.49,0.37,0.97,0.35000000000000003
1617,AAPL,2015-06-08,2015,6,2,128.89999389648438,129.21000671386722,126.83000183105469,127.8000030517578,117.78160095214844,52674800.0,0.9492,-0.8354,36.0,0.0,0.42,1.0,0.52,0.52
1618,AAPL,2015-06-09,2015,6,2,126.6999969482422,128.08000183105472,125.62000274658205,127.41999816894531,117.43138122558594,56075400.0,0.9696,-0.4633,32.4,0.0,0.5,0.39,0.73,0.55
1619,AAPL,2015-06-10,2015,6,2,127.91999816894531,129.33999633789062,127.8499984741211,128.8800048828125,118.77691650390624,39087300.0,0.8157,0.9522,27.72,0.0,0.48,0.4,0.8,0.73
1620,AAPL,2015-06-11,2015,6,2,129.17999267578122,130.17999267578122,128.47999572753906,128.58999633789062,118.5096664428711,35390900.0,0.8798,0.9782,25.92,0.0,0.3,0.42,0.92,0.78
1621,AAPL,2015-06-12,2015,6,2,128.19000244140622,128.33000183105472,127.11000061035156,127.16999816894531,117.20096588134766,36886200.0,-0.4035,0.3781,25.92,0.0,0.45,0.27,0.56,0.84
1622,AAPL,2015-06-13,2015,6,2,128.19000244140622,127.78499984741212,126.40999984741212,127.04499816894531,117.08577346801758,40437550.0,0.4633,0.6134,26.64,0.0,0.28,0.3,0.76,0.52
1623,AAPL,2015-06-14,2015,6,2,128.19000244140622,127.78499984741212,126.40999984741212,127.04499816894531,117.08577346801758,40437550.0,0.4633,-0.985,26.64,0.0,0.39,0.48,0.8300000000000001,0.39
1624,AAPL,2015-06-15,2015,6,2,126.0999984741211,127.23999786376952,125.70999908447266,126.91999816894531,116.9705810546875,43988900.0,0.5604,-0.5494,24.48,0.0,0.79,0.59,0.58,0.75
1625,AAPL,2015-06-16,2015,6,2,127.02999877929688,127.8499984741211,126.37000274658205,127.5999984741211,117.5972671508789,31494100.0,0.8122,-0.8691,24.48,0.0,0.78,0.45,0.6900000000000001,0.46
1626,AAPL,2015-06-17,2015,6,2,127.72000122070312,127.87999725341795,126.73999786376952,127.3000030517578,117.32079315185548,32918100.0,-0.3986,-0.0156,24.84,0.0,1.0,0.42,0.73,0.42
1627,AAPL,2015-06-18,2015,6,2,127.2300033569336,128.30999755859378,127.22000122070312,127.87999725341795,117.8553237915039,35407200.0,-0.7304,0.9457,24.48,0.0,0.8,0.52,0.64,0.33
1628,AAPL,2015-06-19,2015,6,2,127.70999908447266,127.81999969482422,126.4000015258789,126.5999984741211,116.67566680908205,54716900.0,0.5996,-0.8769,24.12,0.0,0.56,0.49,0.17,0.52
1629,AAPL,2015-06-20,2015,6,2,127.70999908447266,127.939998626709,126.7400016784668,127.10499954223631,117.14107894897462,44378100.0,0.0205,-0.7856,24.84,0.0,0.61,0.46,0.33,0.42
1630,AAPL,2015-06-21,2015,6,2,127.70999908447266,127.939998626709,126.7400016784668,127.10499954223631,117.14107894897462,44378100.0,0.4927,-0.644,28.08,0.0,0.45,0.31,0.89,0.22
1631,AAPL,2015-06-22,2015,6,2,127.48999786376952,128.05999755859378,127.08000183105469,127.61000061035156,117.6064910888672,34039300.0,0.9872,-0.8683,27.36,0.0,0.46,0.4,0.53,0.37
1632,AAPL,2015-06-23,2015,6,2,127.4800033569336,127.61000061035156,126.87999725341795,127.02999877929688,117.07194519042969,30268900.0,0.9326,-0.7519,25.92,0.0,0.58,0.39,0.62,0.39
1633,AAPL,2015-06-24,2015,6,2,127.20999908447266,129.80000305175778,127.12000274658205,128.11000061035156,118.06729888916016,55280900.0,0.9662,-0.848,25.2,0.0,0.51,0.47,0.74,0.6900000000000001
1634,AAPL,2015-06-25,2015,6,2,128.86000061035156,129.19999694824222,127.5,127.5,117.505126953125,31938100.0,-0.9765,-0.9516,25.56,0.0,0.29,0.37,0.6900000000000001,0.5700000000000001
1635,AAPL,2015-06-26,2015,6,2,127.66999816894531,127.98999786376952,126.51000213623048,126.75,116.81389617919922,44066800.0,0.7487,0.2122,24.84,0.0,0.84,0.28,1.0,0.97
1636,AAPL,2015-06-27,2015,6,2,127.66999816894531,127.22999954223631,125.49500274658205,125.63999938964844,115.79090881347656,46614100.0,-0.3523,-0.9851,26.64,0.0,0.7000000000000001,0.48,0.93,0.46
1637,AAPL,2015-06-28,2015,6,2,127.66999816894531,127.22999954223631,125.49500274658205,125.63999938964844,115.79090881347656,46614100.0,0.3801,-0.9835,26.64,0.0,0.72,0.4,0.48,0.34
1638,AAPL,2015-06-29,2015,6,2,125.45999908447266,126.47000122070312,124.4800033569336,124.52999877929688,114.7679214477539,49161400.0,0.3203,0.6959,25.2,0.0,0.62,0.37,0.64,0.5
1639,AAPL,2015-06-30,2015,6,2,125.56999969482422,126.12000274658205,124.86000061035156,125.43000030517578,115.59738159179688,44370700.0,0.7807,0.2874,33.12,0.0,0.8200000000000001,0.45,0.53,0.56
1640,AAPL,2015-07-01,2015,7,3,126.9000015258789,126.94000244140624,125.98999786376952,126.5999984741211,116.67566680908205,30238800.0,0.9338,-0.316,37.0,0.0,1.24,0.17,0.34,0.7000000000000001
1641,AAPL,2015-07-02,2015,7,3,126.43000030517578,126.69000244140624,125.7699966430664,126.44000244140624,116.5281982421875,27211000.0,0.8995,-0.4286,33.3,0.0,1.14,1.0,0.71,0.86
1642,AAPL,2015-07-03,2015,7,3,126.43000030517578,126.69000244140624,125.7699966430664,126.44000244140624,116.5281982421875,27211000.0,0.8634,-0.9646,34.41,0.0,1.6,0.25,0.63,0.51
1643,AAPL,2015-07-04,2015,7,3,126.43000030517578,126.46000289916992,125.30999755859376,126.22000122070312,116.3254508972168,27635700.0,0.7327,-0.6746,33.3,0.0,1.34,0.38,0.29,0.45
1644,AAPL,2015-07-05,2015,7,3,126.43000030517578,126.46000289916992,125.30999755859376,126.22000122070312,116.3254508972168,27635700.0,0.4716,-0.8664,31.08,0.0,1.34,0.19,0.79,0.92
1645,AAPL,2015-07-06,2015,7,3,124.94000244140624,126.2300033569336,124.8499984741211,126.0,116.1227035522461,28060400.0,0.5834,-0.9536,29.97,0.0,1.3,0.48,0.51,0.8300000000000001
1646,AAPL,2015-07-07,2015,7,3,125.88999938964844,126.1500015258789,123.7699966430664,125.69000244140624,115.83700561523438,46946800.0,0.8099,-0.9506,30.71,0.0,1.06,0.34,0.51,0.64
1647,AAPL,2015-07-08,2015,7,3,124.4800033569336,124.63999938964844,122.54000091552734,122.56999969482422,112.96159362792969,60761600.0,0.963,-0.3732,29.23,0.0,1.22,0.34,0.67,1.0
1648,AAPL,2015-07-09,2015,7,3,123.8499984741211,124.05999755859376,119.22000122070312,120.06999969482422,110.6575698852539,78595000.0,0.9645,-0.7118,28.86,0.0,1.88,0.31,0.6900000000000001,0.51
1649,AAPL,2015-07-10,2015,7,3,121.94000244140624,123.8499984741211,121.20999908447266,123.27999877929688,113.6159210205078,61354500.0,0.9626,-0.9835,28.86,0.0,1.22,0.25,0.45,0.73
1650,AAPL,2015-07-11,2015,7,3,121.94000244140624,124.80500030517578,122.76499938964844,124.47000122070312,114.7126350402832,51397500.0,0.849,-0.0678,30.34,0.0,1.36,0.15,0.44,0.77
1651,AAPL,2015-07-12,2015,7,3,121.94000244140624,124.80500030517578,122.76499938964844,124.47000122070312,114.7126350402832,51397500.0,0.8282926829268293,0.9692,29.6,0.0,1.62,0.25,0.44,0.9
1652,AAPL,2015-07-13,2015,7,3,125.02999877929688,125.76000213623048,124.31999969482422,125.66000366210938,115.8093490600586,41440500.0,0.1427,0.9791,27.75,0.0,1.54,0.34,0.88,0.64
1653,AAPL,2015-07-14,2015,7,3,126.04000091552734,126.37000274658205,125.04000091552734,125.61000061035156,115.76325988769531,31768100.0,0.3248,0.9259,27.75,0.0,1.46,0.13,0.46,0.32
1654,AAPL,2015-07-15,2015,7,3,125.72000122070312,127.1500015258789,125.58000183105469,126.81999969482422,116.87841796875,33649200.0,0.5168,0.963,30.34,0.0,1.38,0.24,0.34,0.78
1655,AAPL,2015-07-16,2015,7,3,127.73999786376952,128.57000732421878,127.3499984741211,128.50999450683594,118.43595123291016,36222400.0,0.7273,0.8813,28.49,0.0,1.24,0.37,1.0,0.66
1656,AAPL,2015-07-17,2015,7,3,129.08000183105472,129.6199951171875,128.30999755859378,129.6199951171875,119.45892333984376,46164700.0,0.9527,0.7932,28.86,0.0,1.3,0.64,0.36,0.53
1657,AAPL,2015-07-18,2015,7,3,129.08000183105472,131.29499816894528,129.504997253418,130.84500122070312,120.58790588378906,52532450.0,0.3381,-0.9218,30.34,0.0,1.18,0.36,0.45,0.3
1658,AAPL,2015-07-19,2015,7,3,129.08000183105472,131.29499816894528,129.504997253418,130.84500122070312,120.58790588378906,52532450.0,0.3339768292682927,0.9542,29.97,0.0,1.96,0.23,0.47,0.63
1659,AAPL,2015-07-20,2015,7,3,130.97000122070312,132.97000122070312,130.69999694824222,132.07000732421878,121.71688842773438,58900200.0,0.8523,-0.9116,29.6,0.0,1.54,0.24,0.67,0.39
1660,AAPL,2015-07-21,2015,7,3,132.85000610351562,132.91999816894528,130.32000732421878,130.75,120.5003433227539,76756400.0,0.9169,0.9237,32.56,0.0,1.78,0.32,0.78,0.47
1661,AAPL,2015-07-22,2015,7,3,121.98999786376952,125.5,121.98999786376952,125.22000122070312,115.40383911132812,115450600.0,-0.8483,0.7415,29.97,0.0,2.0,0.42,0.77,0.79
1662,AAPL,2015-07-23,2015,7,3,126.1999969482422,127.08999633789062,125.05999755859376,125.16000366210938,115.34852600097656,50999500.0,0.3398,-0.195,28.49,0.0,1.92,0.17,0.3,0.85
1663,AAPL,2015-07-24,2015,7,3,125.31999969482422,125.73999786376952,123.9000015258789,124.5,114.74028778076172,42162300.0,0.7787,0.5307,27.75,0.0,1.38,0.41,0.63,0.8300000000000001
1664,AAPL,2015-07-25,2015,7,3,125.31999969482422,124.67499923706056,123.01000213623048,123.6349983215332,113.94308853149414,43308900.0,0.8617613333333333,-0.8726,30.71,0.0,1.18,0.45,0.38,0.59
1665,AAPL,2015-07-26,2015,7,3,125.31999969482422,124.67499923706056,123.01000213623048,123.6349983215332,113.94308853149414,43308900.0,0.1627,0.2829,30.34,0.0,1.3,0.26,0.6,0.71
1666,AAPL,2015-07-27,2015,7,3,123.08999633789062,123.61000061035156,122.12000274658205,122.7699966430664,113.14588928222656,44455500.0,0.9065,0.7707,28.49,0.0,1.32,0.35000000000000003,0.55,0.78
1667,AAPL,2015-07-28,2015,7,3,123.37999725341795,123.91000366210938,122.5500030517578,123.37999725341795,113.70807647705078,33618100.0,0.8263,-0.5729,28.12,0.0,1.12,0.26,0.63,0.86
1668,AAPL,2015-07-29,2015,7,3,123.1500015258789,123.5,122.2699966430664,122.98999786376952,113.34864044189452,37011700.0,0.4021,0.9218,27.01,0.0,1.2,0.31,0.47,0.65
1669,AAPL,2015-07-30,2015,7,3,122.31999969482422,122.56999969482422,121.70999908447266,122.37000274658205,112.77727508544922,33628300.0,0.7851,0.6882,27.01,0.0,1.14,0.26,0.39,0.94
1670,AAPL,2015-07-31,2015,7,3,122.5999984741211,122.63999938964844,120.91000366210938,121.3000030517578,111.79113006591795,42885000.0,0.9724,0.7429,26.27,0.0,1.04,0.31,0.49,0.53
1671,AAPL,2015-08-01,2015,8,3,122.5999984741211,122.60499954223631,119.21500015258788,119.87000274658202,110.47323608398438,56430500.0,0.6266,0.6023,33.82,0.0,0.38,1.66,0.63,0.61
1672,AAPL,2015-08-02,2015,8,3,122.5999984741211,122.60499954223631,119.21500015258788,119.87000274658202,110.47323608398438,56430500.0,0.4872,-0.9695,33.82,0.0,0.58,1.1,0.36,0.55
1673,AAPL,2015-08-03,2015,8,3,121.5,122.56999969482422,117.5199966430664,118.44000244140624,109.15534210205078,69976000.0,0.9555,-0.9641,32.3,0.0,0.48,0.64,0.6,0.76
1674,AAPL,2015-08-04,2015,8,3,117.41999816894531,117.6999969482422,113.25,114.63999938964844,105.65322875976562,124138600.0,0.0972,0.9852,34.58,0.0,0.46,0.8,0.46,0.67
1675,AAPL,2015-08-05,2015,8,3,112.9499969482422,117.44000244140624,112.0999984741211,115.4000015258789,106.35365295410156,99312600.0,0.9749,-0.9742,33.44,0.0,0.54,0.58,0.28,1.0
1676,AAPL,2015-08-06,2015,8,3,115.97000122070312,116.5,114.12000274658205,115.12999725341795,106.5850830078125,52903000.0,0.9715,-0.9231,33.06,0.0,0.88,0.88,0.4,0.68
1677,AAPL,2015-08-07,2015,8,3,114.58000183105469,116.25,114.5,115.5199966430664,106.94613647460938,38670400.0,0.9083,-0.9633,34.2,0.0,2.0,1.12,0.26,0.65
1678,AAPL,2015-08-08,2015,8,3,114.58000183105469,118.11999893188477,115.51499938964844,117.61999893188477,108.89027404785156,46811000.0,-0.3721,0.2746,35.34,0.0,0.96,0.8,0.4,0.72
1679,AAPL,2015-08-09,2015,8,3,114.58000183105469,118.11999893188477,115.51499938964844,117.61999893188477,108.89027404785156,46811000.0,0.4549,-0.9706,36.86,0.0,0.66,0.74,0.6,0.8
1680,AAPL,2015-08-10,2015,8,3,116.52999877929688,119.98999786376952,116.52999877929688,119.72000122070312,110.83441162109376,54951600.0,0.7667,0.4954,34.2,0.0,0.72,0.78,0.39,0.5700000000000001
1681,AAPL,2015-08-11,2015,8,3,117.80999755859376,118.18000030517578,113.33000183105469,113.48999786376952,105.06681823730469,97082800.0,0.4936,0.6318,33.82,0.0,0.74,0.64,0.56,0.99
1682,AAPL,2015-08-12,2015,8,3,112.52999877929688,115.41999816894531,109.62999725341795,115.23999786376952,106.6869125366211,101217500.0,0.4379,-0.6004,33.44,0.0,0.6,1.22,0.53,0.48
1683,AAPL,2015-08-13,2015,8,3,116.04000091552734,116.4000015258789,114.54000091552734,115.1500015258789,106.60359954833984,48535800.0,0.3304,-0.3795,33.44,0.0,0.52,0.74,0.47,0.73
1684,AAPL,2015-08-14,2015,8,3,114.31999969482422,116.30999755859376,114.01000213623048,115.95999908447266,107.35347747802734,42929500.0,0.4788,-0.4755,33.06,0.0,0.52,1.2,0.55,0.89
1685,AAPL,2015-08-15,2015,8,3,114.31999969482422,116.97999954223631,114.75500106811523,116.56000137329102,107.9089469909668,41907100.0,0.0637,0.8087,36.86,0.0,0.48,1.26,0.49,0.8300000000000001
1686,AAPL,2015-08-16,2015,8,3,114.31999969482422,116.97999954223631,114.75500106811523,116.56000137329102,107.9089469909668,41907100.0,0.4146,-0.88,36.86,0.0,0.5,1.1,0.63,0.85
1687,AAPL,2015-08-17,2015,8,3,116.04000091552734,117.6500015258789,115.5,117.16000366210938,108.46441650390624,40884700.0,-0.2817,-0.9627,33.44,0.0,0.56,1.0,0.49,0.52
1688,AAPL,2015-08-18,2015,8,3,116.43000030517578,117.44000244140624,116.01000213623048,116.5,107.8534164428711,34560700.0,0.9228,-0.5529,34.2,0.0,0.74,1.06,0.8300000000000001,0.6
1689,AAPL,2015-08-19,2015,8,3,116.0999984741211,116.5199966430664,114.68000030517578,115.01000213623048,106.47400665283205,48286500.0,0.293,-0.9249,33.44,0.0,0.64,1.28,0.52,0.98
