,Company ticker,date,Year,Month,Quarter,Open,High,Low,Close,Adj Close,Volume,company_news,world_news,company_trends,Coronavirus,presidential election,Lockdown,Pandemic,Quarantine
1389,FB,2016-03-07,2016,3,1,108.06999969482422,108.06999969482422,104.72000122070312,105.7300033569336,105.7300033569336,31436400.0,-0.7351,-0.9797,58.93,0.0,2.3800000000000003,0.45,0.73,1.0
1390,FB,2016-03-08,2016,3,1,104.77999877929688,107.37000274658205,104.4000015258789,105.93000030517578,105.93000030517578,25617000.0,0.8494,-0.8554,58.22,0.0,2.31,0.54,1.0,0.76
1391,FB,2016-03-09,2016,3,1,106.6999969482422,107.51000213623048,105.48999786376952,107.51000213623048,107.51000213623048,20493300.0,0.2843,0.9365,56.8,0.0,4.2,0.45,0.84,0.84
1392,FB,2016-03-10,2016,3,1,107.91000366210938,108.66000366210938,105.7699966430664,107.31999969482422,107.31999969482422,24854300.0,0.1946,-0.9765,58.22,0.0,2.1,0.54,0.86,0.54
1393,FB,2016-03-11,2016,3,1,108.4800033569336,109.41999816894531,107.91999816894531,109.41000366210938,109.41000366210938,20697600.0,0.8713,-0.4937,58.93,0.0,1.61,0.54,0.8300000000000001,0.77
1394,FB,2016-03-12,2016,3,1,108.4800033569336,109.875,108.34499740600586,109.6500015258789,109.6500015258789,18973500.0,0.9342855421686748,-0.9422,63.19,0.0,1.8200000000000005,0.6,0.58,0.42
1395,FB,2016-03-13,2016,3,1,108.4800033569336,109.875,108.34499740600586,109.6500015258789,109.6500015258789,18973500.0,-0.9624,0.6877,64.61,0.0,2.24,0.24,0.68,0.44
1396,FB,2016-03-14,2016,3,1,109.27999877929688,110.33000183105469,108.7699966430664,109.88999938964844,109.88999938964844,17249400.0,-0.0548,0.7732,60.35,0.0,2.1700000000000004,0.3,0.8200000000000001,0.9
1397,FB,2016-03-15,2016,3,1,109.11000061035156,110.83000183105469,108.83999633789062,110.66999816894531,110.66999816894531,17618500.0,0.8993,-0.9118,56.8,0.0,3.71,0.48,0.66,0.63
1398,FB,2016-03-16,2016,3,1,110.48999786376952,112.5,110.0999984741211,112.18000030517578,112.18000030517578,24744800.0,0.8663,0.9615,58.22,0.0,7.000000000000001,0.42,0.6900000000000001,0.93
1399,FB,2016-03-17,2016,3,1,112.1500015258789,112.69000244140624,110.7300033569336,111.0199966430664,111.0199966430664,24241200.0,0.9832,-0.8185,59.64,0.0,2.45,0.54,0.7000000000000001,0.51
1400,FB,2016-03-18,2016,3,1,111.55999755859376,112.41999816894531,110.2699966430664,111.4499969482422,111.4499969482422,36256900.0,0.083,-0.4955,58.93,0.0,1.89,0.39,0.97,0.76
1401,FB,2016-03-19,2016,3,1,111.55999755859376,112.39500045776369,110.64999771118164,111.64999771118164,111.64999771118164,27352450.0,0.3527,-0.9328,63.9,0.0,1.4700000000000002,0.45,0.61,0.42
1402,FB,2016-03-20,2016,3,1,111.55999755859376,112.39500045776369,110.64999771118164,111.64999771118164,111.64999771118164,27352450.0,-0.4167,-0.7787,66.03,0.0,1.33,0.33,0.8300000000000001,0.74
1403,FB,2016-03-21,2016,3,1,111.66000366210938,112.37000274658205,111.02999877929688,111.8499984741211,111.8499984741211,18448000.0,-0.8899,-0.98,58.22,0.0,1.54,0.36,0.67,0.59
1404,FB,2016-03-22,2016,3,1,111.36000061035156,112.87999725341795,111.16999816894531,112.25,112.25,19001100.0,0.6965,-0.9889,59.64,0.0,1.6800000000000002,0.24,0.86,0.62
1405,FB,2016-03-23,2016,3,1,112.01000213623048,113.19000244140624,112.0,112.54000091552734,112.54000091552734,18562000.0,0.6761,-0.9829,58.93,0.0,3.2900000000000005,0.3,0.93,0.97
1406,FB,2016-03-24,2016,3,1,112.12999725341795,113.08999633789062,111.68000030517578,113.0500030517578,113.0500030517578,17839100.0,-0.1295,-0.9492,61.77,0.0,1.33,0.45,0.95,0.6900000000000001
1407,FB,2016-03-25,2016,3,1,112.12999725341795,113.08999633789062,111.68000030517578,113.0500030517578,113.0500030517578,17839100.0,0.9068,0.1344,61.77,0.0,1.12,0.33,0.45,0.79
1408,FB,2016-03-26,2016,3,1,112.12999725341795,113.83999633789062,112.31499862670898,113.37000274658202,113.37000274658202,19595450.0,-0.6435,-0.95,65.32,0.0,1.2600000000000002,0.27,0.54,0.62
1409,FB,2016-03-27,2016,3,1,112.12999725341795,113.83999633789062,112.31499862670898,113.37000274658202,113.37000274658202,19595450.0,0.8127,-0.6911,71.0,0.0,2.1,0.15,0.7000000000000001,0.74
1410,FB,2016-03-28,2016,3,1,113.31999969482422,114.58999633789062,112.9499969482422,113.69000244140624,113.69000244140624,21351800.0,0.7829999999999999,0.0434,61.77,0.0,1.33,3.0,0.71,0.71
1411,FB,2016-03-29,2016,3,1,113.83000183105469,116.31999969482422,113.63999938964844,116.13999938964844,116.13999938964844,29825300.0,-0.301,0.912,61.77,0.0,1.2600000000000002,0.6,0.75,0.43
1412,FB,2016-03-30,2016,3,1,116.7300033569336,116.98999786376952,114.36000061035156,114.6999969482422,114.6999969482422,33235200.0,0.8964,-0.9729,59.64,0.0,1.4,0.39,0.73,0.73
1413,FB,2016-03-31,2016,3,1,114.6999969482422,115.01000213623048,113.7699966430664,114.0999984741211,114.0999984741211,21207500.0,0.7898,0.8378,61.06,0.0,1.12,0.33,0.73,0.5700000000000001
1414,FB,2016-04-01,2016,4,2,113.75,116.16999816894531,113.3499984741211,116.05999755859376,116.05999755859376,24760500.0,0.9686,-0.2887,63.48,0.0,1.36,0.48,0.96,0.6
1415,FB,2016-04-02,2016,4,2,113.75,115.36000061035156,112.47999954223631,114.30500030517578,114.30500030517578,36624200.0,-0.2439,-0.9905,69.0,0.0,1.08,0.56,1.28,0.14
1416,FB,2016-04-03,2016,4,2,113.75,115.36000061035156,112.47999954223631,114.30500030517578,114.30500030517578,36624200.0,0.6339,-0.9051,67.61999999999999,0.0,1.32,0.34,1.56,0.49
1417,FB,2016-04-04,2016,4,2,114.06999969482422,114.5500030517578,111.61000061035156,112.5500030517578,112.5500030517578,48487900.0,0.8548,0.8396,60.03,0.0,1.36,0.48,1.34,0.87
1418,FB,2016-04-05,2016,4,2,112.11000061035156,113.31999969482422,111.9000015258789,112.22000122070312,112.22000122070312,22962400.0,0.8581,0.8003,60.72,0.0,1.76,0.52,1.34,0.81
1419,FB,2016-04-06,2016,4,2,112.47000122070312,113.80999755859376,112.41999816894531,113.70999908447266,113.70999908447266,20814600.0,-0.8217,-0.3149,59.34,0.0,3.56,0.64,1.58,0.8200000000000001
1420,FB,2016-04-07,2016,4,2,113.79000091552734,114.88999938964844,113.06999969482422,113.63999938964844,113.63999938964844,20714500.0,0.1619,0.9676,60.72,0.0,1.64,0.5,1.62,0.88
1421,FB,2016-04-08,2016,4,2,114.25,114.33000183105469,109.9000015258789,110.62999725341795,110.62999725341795,48497800.0,-0.9205,0.8558,63.48,0.0,1.28,0.7000000000000001,1.52,0.78
1422,FB,2016-04-09,2016,4,2,114.25,112.62000274658205,109.33499908447266,109.80999755859374,109.80999755859374,44130050.0,0.9121,0.4043,68.30999999999999,0.0,1.28,0.74,1.06,0.49
1423,FB,2016-04-10,2016,4,2,114.25,112.62000274658205,109.33499908447266,109.80999755859374,109.80999755859374,44130050.0,-0.9029,-0.3174,68.30999999999999,0.0,1.56,0.3,2.0,0.14
1424,FB,2016-04-11,2016,4,2,110.6999969482422,110.91000366210938,108.7699966430664,108.98999786376952,108.98999786376952,39762300.0,0.0555,-0.7465,61.41,0.0,1.52,0.5,0.84,0.7000000000000001
1425,FB,2016-04-12,2016,4,2,109.33999633789062,111.16000366210938,108.98999786376952,110.61000061035156,110.61000061035156,26248100.0,-0.5035,-0.5204,61.41,0.0,1.8,0.76,1.22,0.53
1426,FB,2016-04-13,2016,4,2,112.2300033569336,112.6500015258789,106.5199966430664,110.51000213623048,110.51000213623048,88227400.0,0.1682,0.0283,61.41,0.0,1.52,1.02,0.94,0.88
1427,FB,2016-04-14,2016,4,2,110.62000274658205,112.04000091552734,110.26000213623048,110.83999633789062,110.83999633789062,28473300.0,-0.61,-0.0185,60.72,0.0,1.2,0.66,1.22,0.48
1428,FB,2016-04-15,2016,4,2,110.79000091552734,110.97000122070312,109.1999969482422,109.63999938964844,109.63999938964844,20922800.0,0.6696,-0.7611,62.78999999999999,0.0,1.4,0.46,1.06,0.68
1429,FB,2016-04-16,2016,4,2,110.79000091552734,110.88999938964844,109.1999969482422,110.04499816894531,110.04499816894531,21045000.0,0.9559,-0.3844,67.61999999999999,0.0,1.0,0.56,1.22,0.45
1430,FB,2016-04-17,2016,4,2,110.79000091552734,110.88999938964844,109.1999969482422,110.04499816894531,110.04499816894531,21045000.0,-0.4605,0.3467,67.61999999999999,0.0,1.24,0.26,1.26,0.44
1431,FB,2016-04-18,2016,4,2,109.73999786376952,110.80999755859376,109.1999969482422,110.4499969482422,110.4499969482422,21167200.0,-0.6483,-0.9385,60.03,0.0,1.36,0.78,1.02,0.65
1432,FB,2016-04-19,2016,4,2,111.0999984741211,112.4499969482422,109.16000366210938,112.29000091552734,112.29000091552734,30210500.0,0.9346,-0.8112,59.34,0.0,1.92,0.6,0.88,0.87
1433,FB,2016-04-20,2016,4,2,112.43000030517578,113.2699966430664,111.55999755859376,112.41999816894531,112.41999816894531,21027900.0,0.9494,0.9576,60.72,0.0,3.8,0.56,1.02,1.0
1434,FB,2016-04-21,2016,4,2,112.5500030517578,114.04000091552734,112.30999755859376,113.44000244140624,113.44000244140624,20875200.0,0.2759,0.856,59.34,0.0,1.52,0.54,0.7000000000000001,0.99
1435,FB,2016-04-22,2016,4,2,111.20999908447266,111.75,109.01000213623048,110.55999755859376,110.55999755859376,38458200.0,0.7979999999999999,0.9069,62.1,0.0,1.28,0.56,0.96,0.6
1436,FB,2016-04-23,2016,4,2,111.20999908447266,111.20999908447266,109.04000091552734,110.32999801635742,110.32999801635742,29738050.0,0.8929,-0.982,66.92999999999999,0.0,1.16,0.38,1.14,0.36
1437,FB,2016-04-24,2016,4,2,111.20999908447266,111.20999908447266,109.04000091552734,110.32999801635742,110.32999801635742,29738050.0,-0.6112,-0.8823,67.61999999999999,0.0,1.36,0.4,0.78,0.43
1438,FB,2016-04-25,2016,4,2,109.87000274658205,110.66999816894531,109.06999969482422,110.0999984741211,110.0999984741211,21017900.0,0.9436,-0.8872,59.34,0.0,1.52,0.4,0.72,0.53
1439,FB,2016-04-26,2016,4,2,110.48999786376952,110.5,108.1500015258789,108.76000213623048,108.76000213623048,22521500.0,0.5406,-0.9639,59.34,0.0,2.08,0.7000000000000001,1.02,0.58
1440,FB,2016-04-27,2016,4,2,107.94000244140624,108.94000244140624,106.30999755859376,108.88999938964844,108.88999938964844,52213100.0,0.9407,0.8806,59.34,0.0,4.0,2.0,1.08,0.87
1441,FB,2016-04-28,2016,4,2,119.58000183105469,120.79000091552734,116.2300033569336,116.7300033569336,116.7300033569336,87110100.0,0.3604,-0.991,60.03,0.0,1.8,0.74,1.08,0.8200000000000001
1442,FB,2016-04-29,2016,4,2,116.81999969482422,117.83999633789062,115.83999633789062,117.58000183105469,117.58000183105469,37140600.0,0.5663,-0.5646,60.03,0.0,1.48,0.52,0.74,0.79
1443,FB,2016-04-30,2016,4,2,116.81999969482422,118.28499984741212,116.20499801635742,118.07500076293944,118.07500076293944,32617900.0,-0.4794,-0.9813,65.55,0.0,1.44,0.5,0.6,0.85
1444,FB,2016-05-01,2016,5,2,116.81999969482422,118.28499984741212,116.20499801635742,118.07500076293944,118.07500076293944,32617900.0,-0.5429999999999999,0.3198,65.1,0.0,0.84,0.36,0.93,0.58
1445,FB,2016-05-02,2016,5,2,117.83000183105469,118.7300033569336,116.56999969482422,118.56999969482422,118.56999969482422,28095200.0,-0.8955,-0.7677,58.1,0.0,1.12,0.54,0.77,0.63
1446,FB,2016-05-03,2016,5,2,117.5199966430664,118.16000366210938,117.0199966430664,117.43000030517578,117.43000030517578,24117500.0,0.8816,-0.9804,57.4,0.0,1.44,0.72,0.76,0.59
1447,FB,2016-05-04,2016,5,2,116.61000061035156,118.3000030517578,116.56999969482422,118.05999755859376,118.05999755859376,23448400.0,0.9841,-0.9727,56.7,0.0,4.0,0.8,0.8,0.95
1448,FB,2016-05-05,2016,5,2,118.04000091552734,118.9800033569336,117.25,117.80999755859376,117.80999755859376,22056700.0,0.9626,-0.9716,58.8,0.0,2.16,0.68,0.65,0.8300000000000001
1449,FB,2016-05-06,2016,5,2,117.16000366210938,119.63999938964844,117.11000061035156,119.48999786376952,119.48999786376952,26395600.0,-0.7895,-0.9605,58.8,0.0,1.64,1.44,0.75,0.95
1450,FB,2016-05-07,2016,5,2,117.16000366210938,119.95999908447266,118.00500106811523,119.36499786376952,119.36499786376952,23766850.0,-0.9743,0.9384,67.19999999999999,0.0,1.36,0.64,0.77,0.49
1451,FB,2016-05-08,2016,5,2,117.16000366210938,119.95999908447266,118.00500106811523,119.36499786376952,119.36499786376952,23766850.0,0.0858,0.84,70.0,0.0,1.04,0.38,0.85,0.42
1452,FB,2016-05-09,2016,5,2,119.54000091552734,120.27999877929688,118.9000015258789,119.23999786376952,119.23999786376952,21138100.0,0.9755,0.5771,59.49999999999999,0.0,2.08,0.74,0.87,0.77
1453,FB,2016-05-10,2016,5,2,119.62000274658205,120.5,119.0,120.5,120.5,23220000.0,-0.87,-0.9752,59.49999999999999,0.0,2.12,0.84,0.77,0.51
1454,FB,2016-05-11,2016,5,2,120.41000366210938,121.08000183105469,119.41999816894531,119.5199966430664,119.5199966430664,22038400.0,0.8654,-0.7906,58.8,0.0,1.84,0.78,0.61,0.71
1455,FB,2016-05-12,2016,5,2,119.9800033569336,120.83999633789062,118.9000015258789,120.27999877929688,120.27999877929688,22035500.0,0.8809999999999999,0.9081,60.2,0.0,1.12,0.86,0.68,0.65
1456,FB,2016-05-13,2016,5,2,120.37999725341795,120.63999938964844,119.68000030517578,119.80999755859376,119.80999755859376,18124300.0,0.6112,0.8454,60.2,0.0,0.84,0.76,0.95,0.74
1457,FB,2016-05-14,2016,5,2,120.37999725341795,120.125,118.51499938964844,119.23999786376952,119.23999786376952,24686050.0,0.6195,0.9314,65.8,0.0,0.84,0.46,0.75,0.98
1458,FB,2016-05-15,2016,5,2,120.37999725341795,120.125,118.51499938964844,119.23999786376952,119.23999786376952,24686050.0,0.385,-0.6227,66.5,0.0,0.88,0.34,0.99,0.79
1459,FB,2016-05-16,2016,5,2,119.37999725341795,119.61000061035156,117.3499984741211,118.66999816894531,118.66999816894531,31247800.0,-0.5171,-0.8052,58.8,0.0,1.0,0.84,0.73,0.73
1460,FB,2016-05-17,2016,5,2,118.81999969482422,119.01000213623048,117.1999969482422,117.3499984741211,117.3499984741211,21328600.0,0.9559,0.5808,59.49999999999999,0.0,1.08,0.7000000000000001,0.84,1.0
1461,FB,2016-05-18,2016,5,2,116.8000030517578,118.2699966430664,116.7300033569336,117.6500015258789,117.6500015258789,21642300.0,-0.9723,-0.8395,58.8,0.0,1.44,0.62,0.71,0.46
1462,FB,2016-05-19,2016,5,2,117.0500030517578,117.48999786376952,115.87999725341795,116.80999755859376,116.80999755859376,20544100.0,0.5636,-0.9582,58.8,0.0,1.08,0.66,0.53,0.62
1463,FB,2016-05-20,2016,5,2,116.95999908447266,117.98999786376952,116.9499969482422,117.3499984741211,117.3499984741211,18944800.0,0.0487,0.7077,61.6,0.0,0.8,2.0,0.81,0.91
1464,FB,2016-05-21,2016,5,2,116.95999908447266,117.79499816894531,116.44499969482422,116.65999984741212,116.65999984741212,19692900.0,-0.16699999999999998,0.3798,67.89999999999999,0.0,0.6,0.9,0.7000000000000001,0.5
1465,FB,2016-05-22,2016,5,2,116.95999908447266,117.79499816894531,116.44499969482422,116.65999984741212,116.65999984741212,19692900.0,-0.6903,-0.9813,67.19999999999999,0.0,0.84,0.6,1.0,0.8300000000000001
1466,FB,2016-05-23,2016,5,2,117.41999816894531,117.5999984741211,115.94000244140624,115.97000122070312,115.97000122070312,20441000.0,-0.9688,-0.9746,60.2,0.0,1.12,0.78,0.47,0.68
1467,FB,2016-05-24,2016,5,2,116.23999786376952,117.7300033569336,116.12000274658205,117.6999969482422,117.6999969482422,20183600.0,0.3189,-0.9314,60.9,0.0,0.96,0.58,0.7000000000000001,0.59
1468,FB,2016-05-25,2016,5,2,118.12999725341795,118.66999816894531,117.37999725341795,117.88999938964844,117.88999938964844,20019800.0,-0.2602,-0.4246,60.2,0.0,1.04,0.66,0.68,0.6900000000000001
1469,FB,2016-05-26,2016,5,2,118.23999786376952,119.76000213623048,117.91999816894531,119.47000122070312,119.47000122070312,18481300.0,-0.5534,-0.0294,61.6,0.0,1.04,0.52,0.67,0.86
1470,FB,2016-05-27,2016,5,2,119.55999755859376,119.8499984741211,119.01000213623048,119.37999725341795,119.37999725341795,13493600.0,0.93,-0.9775,59.49999999999999,0.0,0.84,0.58,0.41,0.49
1471,FB,2016-05-28,2016,5,2,119.55999755859376,119.9124984741211,118.78750228881836,119.23749732971191,119.23749732971191,16007100.0,0.5658,0.8697,67.19999999999999,0.0,0.68,0.46,0.54,0.55
1472,FB,2016-05-29,2016,5,2,119.55999755859376,119.9124984741211,118.78750228881836,119.23749732971191,119.23749732971191,16007100.0,0.8637,-0.4837,67.89999999999999,0.0,0.6,0.34,0.8200000000000001,0.8
1473,FB,2016-05-30,2016,5,2,119.55999755859376,119.9749984741211,118.56500244140626,119.09499740600586,119.09499740600586,18520600.0,0.9927,-0.18899999999999997,67.19999999999999,0.0,0.84,0.98,0.73,0.41
1474,FB,2016-05-31,2016,5,2,119.45999908447266,120.0999984741211,118.12000274658205,118.80999755859376,118.80999755859376,23547600.0,-0.8788,-0.7757,61.6,0.0,0.88,0.46,0.66,0.68
1475,FB,2016-06-01,2016,6,2,118.5,119.08000183105469,117.81999969482422,118.77999877929688,118.77999877929688,15029500.0,-0.9317,-0.9615,61.6,0.0,0.63,2.0,0.74,1.0
1476,FB,2016-06-02,2016,6,2,118.69000244140624,119.44000244140624,118.22000122070312,118.93000030517578,118.93000030517578,13228300.0,0.1358,-0.9012,60.9,0.0,0.57,0.7000000000000001,0.48,0.68
1477,FB,2016-06-03,2016,6,2,118.9800033569336,118.9800033569336,117.86000061035156,118.47000122070312,118.47000122070312,14135100.0,-0.9535,-0.7904,60.9,0.0,0.51,0.58,0.66,0.55
1478,FB,2016-06-04,2016,6,2,118.9800033569336,119.20500183105469,118.11000061035156,118.63000106811523,118.63000106811523,13439900.0,-0.4978,0.8282,66.5,0.0,0.48,0.44,0.41,0.51
1479,FB,2016-06-05,2016,6,2,118.9800033569336,119.20500183105469,118.11000061035156,118.63000106811523,118.63000106811523,13439900.0,0.0203,-0.0889,65.1,0.0,0.6,0.4,0.91,0.51
1480,FB,2016-06-06,2016,6,2,118.62000274658205,119.43000030517578,118.36000061035156,118.79000091552734,118.79000091552734,12744700.0,-0.8899,-0.991,58.1,0.0,0.78,0.44,0.76,0.81
1481,FB,2016-06-07,2016,6,2,119.23999786376952,119.3000030517578,117.66999816894531,117.76000213623048,117.76000213623048,17103000.0,0.9327,-0.6945,58.1,0.0,1.3199999999999998,0.42,0.55,0.81
1482,FB,2016-06-08,2016,6,2,117.76000213623048,118.5999984741211,117.2699966430664,118.38999938964844,118.38999938964844,14505600.0,-0.0036,0.5681,60.2,0.0,3.0,0.6,0.8300000000000001,0.75
1483,FB,2016-06-09,2016,6,2,118.12999725341795,118.68000030517578,117.70999908447266,118.55999755859376,118.55999755859376,13859200.0,0.7168,0.8589,57.4,0.0,1.17,0.48,0.8200000000000001,0.73
1484,FB,2016-06-10,2016,6,2,117.54000091552734,118.11000061035156,116.26000213623048,116.62000274658205,116.62000274658205,18510800.0,0.9775,0.659,60.9,0.0,0.87,0.58,0.31,0.76
1485,FB,2016-06-11,2016,6,2,117.54000091552734,116.79500198364258,114.78499984741212,115.28499984741212,115.28499984741212,25114500.0,-0.9319,0.5492,63.7,0.0,0.75,0.44,0.7000000000000001,0.55
1486,FB,2016-06-12,2016,6,2,117.54000091552734,116.79500198364258,114.78499984741212,115.28499984741212,115.28499984741212,25114500.0,-0.9131,-0.934,64.39999999999999,0.0,0.63,0.44,1.0,0.52
1487,FB,2016-06-13,2016,6,2,115.0,115.4800033569336,113.30999755859376,113.9499969482422,113.9499969482422,31718200.0,0.6852,-0.9667,60.2,0.0,0.51,0.72,0.48,0.79
1488,FB,2016-06-14,2016,6,2,114.06999969482422,114.9499969482422,113.58000183105469,114.94000244140624,114.94000244140624,17618500.0,-0.9942,-0.805,59.49999999999999,0.0,0.57,0.76,0.46,0.43
1489,FB,2016-06-15,2016,6,2,115.3000030517578,115.44000244140624,114.06999969482422,114.5999984741211,114.5999984741211,19819400.0,-0.9179999999999999,-0.8322,60.2,0.0,0.69,0.58,0.41,0.51
1490,FB,2016-06-16,2016,6,2,113.87000274658205,114.5,112.94000244140624,114.38999938964844,114.38999938964844,19236300.0,-0.9963,-0.2458,62.99999999999999,0.0,0.51,0.34,0.41,0.66
1491,FB,2016-06-17,2016,6,2,114.41999816894531,114.43000030517578,112.55999755859376,113.0199966430664,113.0199966430664,24644300.0,-0.9899,-0.3067,60.2,0.0,0.48,0.42,0.45,0.86
1492,FB,2016-06-18,2016,6,2,114.41999816894531,114.57500076293944,112.65499877929688,113.19499969482422,113.19499969482422,22714850.0,-0.9804,0.5141,64.39999999999999,0.0,0.3,0.54,0.3,0.67
1493,FB,2016-06-19,2016,6,2,114.41999816894531,114.57500076293944,112.65499877929688,113.19499969482422,113.19499969482422,22714850.0,0.4297,-0.9373,70.0,0.0,0.42,0.48,0.71,0.77
1494,FB,2016-06-20,2016,6,2,113.7699966430664,114.72000122070312,112.75,113.37000274658205,113.37000274658205,20785400.0,-0.9916,-0.8799,60.9,0.0,0.36,0.44,0.52,0.98
1495,FB,2016-06-21,2016,6,2,114.12000274658205,115.20999908447266,113.97000122070312,114.37999725341795,114.37999725341795,19166300.0,-0.8693,-0.9833,58.8,0.0,0.33,0.64,0.68,0.73
1496,FB,2016-06-22,2016,6,2,114.6500015258789,114.73999786376952,113.61000061035156,113.91000366210938,113.91000366210938,14846300.0,0.9225,-0.8407,59.49999999999999,0.0,0.48,0.56,0.55,0.84
1497,FB,2016-06-23,2016,6,2,114.37000274658205,115.08999633789062,113.54000091552734,115.08000183105469,115.08000183105469,16176900.0,0.8501,-0.6114,58.8,0.0,0.42,0.52,0.47,0.85
1498,FB,2016-06-24,2016,6,2,111.01000213623048,113.68000030517578,111.0,112.08000183105469,112.08000183105469,40643100.0,-0.8594,-0.8355,59.49999999999999,0.0,0.45,0.46,0.65,0.49
1499,FB,2016-06-25,2016,6,2,111.01000213623048,112.625,109.6150016784668,110.5250015258789,110.5250015258789,38386750.0,0.0051,0.2894,63.7,0.0,0.45,0.48,0.62,0.53
1500,FB,2016-06-26,2016,6,2,111.01000213623048,112.625,109.6150016784668,110.5250015258789,110.5250015258789,38386750.0,0.2339,0.5959,64.39999999999999,0.0,0.45,0.44,0.79,0.5700000000000001
1501,FB,2016-06-27,2016,6,2,111.56999969482422,111.56999969482422,108.2300033569336,108.97000122070312,108.97000122070312,36130400.0,0.3487,-0.9751,57.4,0.0,0.48,0.44,0.32,0.58
1502,FB,2016-06-28,2016,6,2,110.62999725341795,112.75,110.5500030517578,112.6999969482422,112.6999969482422,26813800.0,0.6736,-0.0045,59.49999999999999,0.0,0.54,0.28,0.54,0.8300000000000001
1503,FB,2016-06-29,2016,6,2,113.37000274658205,114.25,113.04000091552734,114.16000366210938,114.16000366210938,20968300.0,0.7655,0.8359,58.8,0.0,0.48,0.34,0.55,0.96
1504,FB,2016-06-30,2016,6,2,114.66999816894531,115.18000030517578,113.66999816894531,114.27999877929688,114.27999877929688,23192700.0,0.992,-0.8821,59.49999999999999,0.0,0.36,1.68,0.78,0.9
1505,FB,2016-07-01,2016,7,3,114.1999969482422,115.12999725341795,113.80999755859376,114.19000244140624,114.19000244140624,14980000.0,0.31,-0.9195,64.39999999999999,0.0,0.96,0.26,0.37,0.59
1506,FB,2016-07-02,2016,7,3,114.1999969482422,114.89749717712402,113.5999984741211,114.19250106811523,114.19250106811523,14786750.0,0.9101,-0.9926,65.8,0.0,0.84,0.18,0.72,0.88
1507,FB,2016-07-03,2016,7,3,114.1999969482422,114.89749717712402,113.5999984741211,114.19250106811523,114.19250106811523,14786750.0,-0.6357,-0.4032,68.6,0.0,0.92,0.16,0.79,0.4
1508,FB,2016-07-04,2016,7,3,114.1999969482422,114.66499710083008,113.38999938964844,114.19499969482422,114.19499969482422,14593500.0,0.9356,-0.9434,70.0,0.0,1.04,0.14,1.0,0.44
1509,FB,2016-07-05,2016,7,3,113.94000244140624,114.1999969482422,112.97000122070312,114.1999969482422,114.1999969482422,14207000.0,0.8525,-0.9121,65.8,0.0,1.08,0.18,0.7000000000000001,0.6900000000000001
1510,FB,2016-07-06,2016,7,3,113.36000061035156,116.79000091552734,112.97000122070312,116.6999969482422,116.6999969482422,24337600.0,-0.8276,-0.9823,62.99999999999999,0.0,0.92,0.12,0.58,0.58
1511,FB,2016-07-07,2016,7,3,116.62999725341795,116.97000122070312,115.36000061035156,115.8499984741211,115.8499984741211,16630200.0,-0.9963,-0.9276,62.3,0.0,0.96,0.14,0.48,0.58
1512,FB,2016-07-08,2016,7,3,116.43000030517578,117.5,115.8499984741211,117.23999786376952,117.23999786376952,18142600.0,-0.9854,-0.8084,64.39999999999999,0.0,1.0,2.0,0.43,0.84
1513,FB,2016-07-09,2016,7,3,116.43000030517578,118.0999984741211,116.67499923706056,117.55500030517578,117.55500030517578,17927100.0,-0.9415,-0.9514,67.19999999999999,0.0,0.8,1.08,0.65,0.33
1514,FB,2016-07-10,2016,7,3,116.43000030517578,118.0999984741211,116.67499923706056,117.55500030517578,117.55500030517578,17927100.0,-0.6287,-0.9767,68.6,0.0,0.92,0.76,0.7000000000000001,0.54
1515,FB,2016-07-11,2016,7,3,117.70999908447266,118.6999969482422,117.5,117.87000274658205,117.87000274658205,17711600.0,-0.9912,0.7046,62.99999999999999,0.0,0.88,0.2,0.51,0.58
1516,FB,2016-07-12,2016,7,3,118.62999725341795,118.72000122070312,117.56999969482422,117.93000030517578,117.93000030517578,15217700.0,-0.7907,0.3725,62.99999999999999,0.0,1.24,0.8200000000000001,0.52,0.87
1517,FB,2016-07-13,2016,7,3,118.38999938964844,118.4000015258789,116.68000030517578,116.77999877929688,116.77999877929688,16207700.0,-0.9799,-0.6987,65.1,0.0,1.4,0.54,0.45,0.8
1518,FB,2016-07-14,2016,7,3,117.5,117.63999938964844,116.6999969482422,117.29000091552734,117.29000091552734,14579700.0,-0.0309,-0.9108,60.9,0.0,1.28,0.32,0.43,0.76
1519,FB,2016-07-15,2016,7,3,117.73999786376952,118.27999877929688,116.58000183105469,116.86000061035156,116.86000061035156,16646000.0,-0.7864,-0.0829,62.99999999999999,0.0,1.2,0.28,0.4,0.43
1520,FB,2016-07-16,2016,7,3,117.73999786376952,118.94499969482422,116.73500061035156,118.1150016784668,118.1150016784668,18757200.0,0.924,-0.841,66.5,0.0,1.12,0.22,0.54,0.49
1521,FB,2016-07-17,2016,7,3,117.73999786376952,118.94499969482422,116.73500061035156,118.1150016784668,118.1150016784668,18757200.0,-0.9649,-0.7694,68.6,0.0,1.56,0.26,0.61,0.54
1522,FB,2016-07-18,2016,7,3,117.31999969482422,119.61000061035156,116.88999938964844,119.37000274658205,119.37000274658205,20868400.0,-0.9392,-0.9661,62.3,0.0,1.4,0.2,0.46,0.54
1523,FB,2016-07-19,2016,7,3,118.98999786376952,120.8499984741211,118.66000366210938,120.61000061035156,120.61000061035156,21541300.0,0.6994,-0.9399,60.9,0.0,1.88,0.2,0.25,0.66
